Open,High,Low,Close,Volume,Dividends,MA5 hyper,MA10 fast,MA50 medium,MA200 long,MA233 long,MA292 long,Crossover,Close1,Profit,Wealth
176.3000030517578,176.7899932861328,174.75,175.89999389648438,18494100,0.0,175.43399658203126,174.44299774169923,190.30479888916017,181.64849952697753,180.63506405547966,177.89523947728824,0,177.63999938964844,0.0,68.16000747680664
175.89999389648438,179.7899932861328,175.6999969482422,177.63999938964844,24216500,0.0,176.38199768066406,174.73699798583985,189.81759887695313,181.64284950256348,180.6778108654104,177.98873263842438,0,175.72999572753906,0.0,68.16000747680664
177.14999389648438,177.6199951171875,174.97999572753906,175.72999572753906,18065200,0.0,176.597998046875,174.92999725341798,189.3021987915039,181.63114944458007,180.70785378386535,178.0808901329563,0,171.16000366210938,0.0,68.16000747680664
173.5,173.88999938964844,168.8000030517578,171.16000366210938,29809000,0.0,175.33799743652344,174.7959976196289,188.6905987548828,181.5971994781494,180.70909845573195,178.14842438371215,0,167.17999267578125,0.0,68.16000747680664
169.49000549316406,171.1300048828125,166.6699981689453,167.17999267578125,31226700,0.0,173.5219970703125,174.2519973754883,188.10719848632812,181.53514945983886,180.6992700928782,178.1952736736977,0,162.52999877929688,0.0,68.16000747680664
166.97999572753906,166.97999572753906,160.0,162.52999877929688,41514800,0.0,170.847998046875,173.14099731445313,187.37779846191407,181.45279945373534,180.66738164680712,178.22013666858413,0,163.0399932861328,0.0,68.16000747680664
160.30999755859375,164.6300048828125,160.16000366210938,163.0399932861328,24300600,0.0,167.92799682617186,172.15499725341797,186.7217984008789,181.3742993927002,180.64429149709545,178.23431474868565,0,164.17999267578125,0.0,68.16000747680664
163.50999450683594,165.00999450683594,162.16000366210938,164.17999267578125,20197700,0.0,165.6179962158203,171.10799713134764,186.08079833984374,181.28589935302733,180.6139910129007,178.2511640574834,0,165.94000244140625,0.0,68.16000747680664
163.94000244140625,167.19000244140625,163.72000122070312,165.94000244140625,20457100,0.0,164.5739959716797,169.95599670410155,185.5131982421875,181.21124938964843,180.58699533356105,178.27160926714336,0,162.0,0.0,68.16000747680664
163.25,164.49000549316406,161.8000030517578,162.0,24078100,0.0,163.53799743652343,168.52999725341797,184.80599822998047,181.10734939575195,180.54193095587866,178.27938325437782,0,161.36000061035156,0.0,68.16000747680664
162.0,163.32000732421875,160.86000061035156,161.36000061035156,25453800,0.0,163.3039978027344,167.07599792480468,184.1785983276367,180.99899940490724,180.49802539481627,178.27424626807644,0,162.32000732421875,0.0,68.16000747680664
161.72000122070312,162.83999633789062,160.33999633789062,162.32000732421875,21770400,0.0,163.16000061035157,165.54399871826172,183.45599853515625,180.8984994506836,180.45330437263195,178.2680134185373,0,160.5800018310547,0.0,68.16000747680664
161.9199981689453,162.05999755859375,159.77000427246094,160.5800018310547,21005300,0.0,162.44000244140625,164.02899932861328,182.60299865722655,180.8257494354248,180.40193097683493,178.25448603172825,0,160.3000030517578,0.0,68.16000747680664
159.38999938964844,161.75999450683594,158.8699951171875,160.3000030517578,22465200,0.0,161.31200256347657,162.94299926757813,181.71419860839845,180.7413494873047,180.34424856292333,178.24034223164597,0,163.05999755859375,0.0,68.16000747680664
160.0800018310547,163.44000244140625,159.47999572753906,163.05999755859375,19629000,0.0,161.5240020751953,162.53099975585937,180.90459869384765,180.6811494445801,180.2950639847522,178.23027373013431,0,166.02000427246094,0.0,68.16000747680664
164.5,166.4499969482422,164.47000122070312,166.02000427246094,18936000,0.0,162.45600280761718,162.88000030517577,180.17419891357423,180.65389945983887,180.25175927943937,178.23280799552185,0,162.92999267578125,0.0,68.16000747680664
166.63999938964844,167.25,162.80999755859375,162.92999267578125,45994800,0.0,162.5779998779297,162.86900024414064,179.29439880371095,180.6043994140625,180.19553607727838,178.22362988615689,0,165.41000366210938,0.0,68.16000747680664
161.02999877929688,165.6999969482422,160.8800048828125,165.41000366210938,19222800,0.0,163.54400024414062,162.99200134277345,178.45619873046874,180.5511494445801,180.15626571720762,178.20640386294014,0,164.91000366210938,0.0,68.16000747680664
161.99000549316406,165.58999633789062,161.14999389648438,164.91000366210938,27622800,0.0,164.46600036621095,162.88900146484374,177.60979888916015,180.47499946594237,180.1130468671414,178.18058196812459,0,166.9499969482422,0.0,68.16000747680664
164.3000030517578,169.3000030517578,164.2100067138672,166.9499969482422,25252200,0.0,165.24400024414064,163.38400115966797,176.74899871826173,180.4147494506836,180.0945060631748,178.17270524534462,0,168.83999633789062,0.0,68.16000747680664
167.5500030517578,171.77000427246094,167.2100067138672,168.83999633789062,27266900,0.0,165.80799865722656,164.1320007324219,175.9385986328125,180.3637494659424,180.08180217169897,178.16921208002796,0,164.4600067138672,0.0,68.16000747680664
168.3300018310547,168.7899932861328,162.55999755859375,164.4600067138672,34265600,0.0,166.11400146484374,164.34600067138672,175.06599884033204,180.3012494659424,180.05545024298803,178.15263675010368,0,162.44000244140625,0.0,68.16000747680664
163.02999877929688,165.8800048828125,161.25999450683594,162.44000244140625,26407700,0.0,165.52000122070314,164.53200073242186,174.11599884033203,180.22194946289062,180.0203000179176,178.13157512717052,0,159.3300018310547,0.0,68.16000747680664
161.5800018310547,162.27999877929688,158.6699981689453,159.3300018310547,36031000,0.0,164.40400085449218,164.43500061035155,173.08439880371094,180.12664947509765,179.94068627091437,178.09633542413582,0,162.42999267578125,0.0,68.16000747680664
160.0,163.66000366210938,159.52999877929688,162.42999267578125,23109500,0.0,163.5,164.37200012207032,172.03959869384767,180.03789947509765,179.8658364750285,178.06362993423252,0,158.85000610351562,0.0,68.16000747680664
161.4600067138672,161.4600067138672,157.35000610351562,158.85000610351562,25739600,0.0,161.502001953125,163.65500030517578,170.86659881591797,179.92804946899415,179.77480646878354,178.02123270949272,0,157.3300018310547,0.0,68.16000747680664
159.2100067138672,160.89999389648438,156.1999969482422,157.3300018310547,25744000,0.0,160.0760009765625,163.09500122070312,170.48799896240234,179.81714950561525,179.666094014573,177.97380123399708,0,157.25,0.0,68.16000747680664
155.5399932861328,158.33999633789062,154.38999938964844,157.25,24046000,0.0,159.03800048828126,162.27900085449218,170.13519897460938,179.71394950866699,179.5730897305861,177.93904098092693,0,157.89999389648438,0.0,68.16000747680664
157.69000244140625,160.58999633789062,157.4199981689453,157.89999389648438,18844400,0.0,158.7519989013672,161.5779998779297,169.8719989013672,179.6161994934082,179.4828751199747,177.90417794005512,0,151.3800048828125,0.0,68.16000747680664
156.82000732421875,157.69000244140625,151.30999755859375,151.3800048828125,30610000,0.0,156.54200134277343,160.02100067138673,169.44799896240235,179.48709953308105,179.3593129170299,177.8378423403387,0,153.35000610351562,0.0,68.16000747680664
150.1300048828125,154.80999755859375,149.16000366210938,153.35000610351562,35338900,0.0,155.44200134277344,158.4720016479492,169.08199920654297,179.37389953613283,179.24386229944844,177.77739715576172,0,153.74000549316406,0.0,68.16000747680664
156.72999572753906,156.88999938964844,151.3000030517578,153.74000549316406,25293500,0.0,154.7240020751953,157.4000015258789,168.6293994140625,179.2544995880127,179.1330468828586,177.7217122430671,0,153.52000427246094,0.0,68.16000747680664
153.32000732421875,155.57000732421875,152.5500030517578,153.52000427246094,15433500,0.0,153.9780029296875,156.50800170898438,168.14419952392578,179.13249961853026,179.02240311127363,177.67585608077377,0,158.77999877929688,0.0,68.16000747680664
155.39999389648438,159.4600067138672,155.00999450683594,158.77999877929688,19180100,0.0,154.15400390625,156.4530014038086,167.60599945068358,179.0440995788574,178.9379395579064,177.64630126953125,0,159.4199981689453,0.0,68.16000747680664
159.55999755859375,160.49000549316406,157.9499969482422,159.4199981689453,17592000,0.0,155.76200256347656,156.152001953125,167.11819946289063,178.93409957885743,178.8548923214106,177.6176711304547,0,154.9199981689453,0.0,68.16000747680664
158.50999450683594,158.66000366210938,153.27999877929688,154.9199981689453,21675100,0.0,156.0760009765625,155.75900115966797,166.5129995727539,178.78534957885742,178.75553605894163,177.5672601673701,0,154.0500030517578,0.0,68.16000747680664
155.86000061035156,157.35000610351562,153.5500030517578,154.0500030517578,19761300,0.0,156.13800048828125,155.43100128173828,165.93219970703126,178.63394958496093,178.65296097784082,177.51705467537658,0,154.77999877929688,0.0,68.16000747680664
154.75999450683594,157.33999633789062,154.4600067138672,154.77999877929688,15424700,0.0,156.38999938964844,155.18400115966796,165.42259979248047,178.47359954833985,178.5464803016237,177.47267109074005,0,154.38999938964844,0.0,68.16000747680664
151.22000122070312,154.77000427246094,150.85000610351562,154.38999938964844,19095000,0.0,155.51199951171876,154.83300170898437,164.90939971923828,178.3041495513916,178.4408579814076,177.4318148991833,0,146.0399932861328,0.0,68.16000747680664
154.27999877929688,154.64999389648438,145.60000610351562,146.0399932861328,27744600,0.0,152.83599853515625,154.29900054931642,164.20799957275392,178.09499954223634,178.30051458137743,177.35921211765236,0,150.9499969482422,0.0,68.16000747680664
147.72999572753906,152.2100067138672,147.0,150.9499969482422,22105700,0.0,152.04199829101563,154.05899963378906,163.6363995361328,177.9105495452881,178.16785362145419,177.3006504529143,0,145.3699951171875,0.0,68.16000747680664
145.82000732421875,149.0,143.8000030517578,145.3699951171875,31303300,0.0,150.30599670410157,153.2219985961914,163.04979949951172,177.69854949951173,178.01549310643273,177.21657509999733,0,142.08999633789062,0.0,68.16000747680664
148.5,148.8300018310547,139.02999877929688,142.08999633789062,31336800,0.0,147.76799621582032,152.07899780273436,162.41559936523439,177.51214950561524,177.84085790282154,177.11424631615208,0,146.22000122070312,0.0,68.16000747680664
139.94000244140625,146.63999938964844,139.74000549316406,146.22000122070312,50528300,0.0,146.13399658203124,150.822998046875,161.88999938964844,177.35129951477052,177.68287508068167,177.0258901413173,0,151.7899932861328,0.0,68.16000747680664
155.0,156.39999389648438,148.9600067138672,151.7899932861328,60101300,0.0,147.28399658203125,150.05999755859375,161.47339935302733,177.2222494506836,177.5514158322576,176.9610613470208,0,151.75,0.0,68.16000747680664
151.52000427246094,152.75,149.35000610351562,151.75,25640800,0.0,147.44399719238282,149.7429977416992,161.03559936523436,177.0819994354248,177.4510724636618,176.8914038253157,0,150.35000610351562,0.0,68.16000747680664
151.8000030517578,154.1300048828125,148.9600067138672,150.35000610351562,24708700,0.0,148.43999938964845,149.372998046875,160.584599609375,176.92729949951172,177.3359223066993,176.8131161519926,0,148.67999267578125,0.0,68.16000747680664
150.10000610351562,150.19000244140625,147.44000244140625,148.67999267578125,15971200,0.0,149.75799865722655,148.76299743652345,160.06519958496094,176.7438494873047,177.22253169112963,176.73684901407321,0,149.94000244140625,0.0,68.16000747680664
149.30999755859375,150.97000122070312,148.0,149.94000244140625,16667100,0.0,150.5019989013672,148.31799774169923,159.51479949951172,176.54679946899415,177.1301282628923,176.6561298631642,0,151.52999877929688,0.0,68.16000747680664
151.57000732421875,153.00999450683594,149.8300018310547,151.52999877929688,21877400,0.0,150.45,148.86699829101562,159.02019958496095,176.37169944763184,177.03871194078175,176.58273942503212,0,147.8699951171875,0.0,68.16000747680664
150.49000549316406,150.94000244140625,146.74000549316406,147.8699951171875,24145800,0.0,149.6739990234375,148.55899810791016,158.459599609375,176.17364944458006,176.9177248058401,176.49650652114659,0,144.9600067138672,0.0,68.16000747680664
146.75,147.75999450683594,144.07000732421875,144.9600067138672,17326900,0.0,148.59599914550782,148.51799926757812,157.80599975585938,175.94844947814943,176.766737712811,176.4074654252562,0,141.5500030517578,0.0,68.16000747680664
144.47999572753906,145.0399932861328,140.49000549316406,141.5500030517578,18542100,0.0,147.1700012207031,148.46399993896483,157.12239990234374,175.72629951477052,176.60600811217475,176.30441749259217,0,142.16000366210938,0.0,68.16000747680664
142.0,144.8800048828125,141.6199951171875,142.16000366210938,15141700,0.0,145.61400146484374,148.05800018310546,156.54239990234376,175.50149955749512,176.44772489490427,176.2090408116171,0,144.22000122070312,0.0,68.16000747680664
143.6999969482422,145.5800018310547,141.5500030517578,144.22000122070312,22068400,0.0,144.152001953125,147.3010009765625,156.08320007324218,175.2881495666504,176.30720984986922,176.11212299294667,0,143.85000610351562,0.0,68.16000747680664
142.3300018310547,144.83999633789062,140.8300018310547,143.85000610351562,30320300,0.0,143.34800415039064,146.51100158691406,155.70960021972655,175.04194961547853,176.1593557857137,176.01513671875,0,139.52999877929688,0.0,68.16000747680664
141.07000732421875,141.77000427246094,137.77000427246094,139.52999877929688,37250600,0.0,142.26200256347656,145.4290008544922,155.23940032958984,174.7881996154785,175.9925746672143,175.90698602754776,0,131.5500030517578,0.0,68.16000747680664
137.61000061035156,137.75,131.2100067138672,131.5500030517578,44362700,0.0,140.26200256347656,143.71600189208985,154.58680053710938,174.53964965820313,175.78386226539448,175.77345866373142,0,132.42999267578125,0.0,68.16000747680664
127.02999877929688,134.16000366210938,126.8499984741211,132.42999267578125,41939500,0.0,138.31600036621094,141.96500091552736,153.91660034179688,174.27524963378906,175.5761797990922,175.66921208002796,0,134.82000732421875,0.0,68.16000747680664
134.39999389648438,137.19000244140625,134.1300048828125,134.82000732421875,25469700,0.0,136.43600158691407,140.29400177001952,153.37300048828126,174.04844970703124,175.38437727899512,175.5685613971867,0,131.72999572753906,0.0,68.16000747680664
133.64999389648438,134.5,131.25999450683594,131.72999572753906,11886100,0.0,134.01199951171876,138.68000183105468,152.780400390625,173.84919967651368,175.18626567529506,175.44544496928177,0,136.3800048828125,0.0,68.16000747680664
